"stratum","circle","count_year","country","state","bcr","lon","lat","stratum_area_km2","bcr_name","field_hours","feeder_hours","nocturnal_hours","how_many","detections_per_circle","total_counts","num_detections","total_individuals","nonzero_circles","circles_per_stratum","circle_detection_ratio","scaled_effort","circle_vec","strata_vec","year_vec"
"US-CA-BCR-32","US-CA-KernRiverValley",1999,"US","CA",32,-118.458808,35.662461,167039.587270858,"Coastal California",63.25,1,0,1,37,3687,702,1949,52,121,0.429752066115702,0.878394115202216,181,15,34
"US-CA-BCR-32","US-CA-KernRiverValley",2000,"US","CA",32,-118.458808,35.662461,167039.587270858,"Coastal California",72,0,0,14,37,3687,702,1949,52,121,0.429752066115702,0.99991108766102,181,15,35
"US-CA-BCR-32","US-CA-KernRiverValley",2001,"US","CA",32,-118.458808,35.662461,167039.587270858,"Coastal California",81.5,15,1,5,37,3687,702,1949,52,121,0.429752066115702,1.13184380061629,181,15,36
"US-CA-BCR-32","US-CA-KernRiverValley",2002,"US","CA",32,-118.458808,35.662461,167039.587270858,"Coastal California",49.25,0,0,6,37,3687,702,1949,52,121,0.429752066115702,0.683966959268128,181,15,37
"US-CA-BCR-32","US-CA-KernRiverValley",2003,"US","CA",32,-118.458808,35.662461,167039.587270858,"Coastal California",92.25,0,0,12,37,3687,702,1949,52,121,0.429752066115702,1.28113608106568,181,15,38
"US-CA-BCR-32","US-CA-KernRiverValley",2004,"US","CA",32,-118.458808,35.662461,167039.587270858,"Coastal California",183.25,0,5,0,37,3687,702,1949,52,121,0.429752066115702,2.54491259463725,181,15,39
"US-CA-BCR-32","US-CA-KernRiverValley",2005,"US","CA",32,-118.458808,35.662461,167039.587270858,"Coastal California",86.75,0,0,7,37,3687,702,1949,52,121,0.429752066115702,1.20475398409158,181,15,40
"US-CA-BCR-32","US-CA-KernRiverValley",2006,"US","CA",32,-118.458808,35.662461,167039.587270858,"Coastal California",81,0,2,24,37,3687,702,1949,52,121,0.429752066115702,1.12489997361865,181,15,41
"US-CA-BCR-32","US-CA-KernRiverValley",2007,"US","CA",32,-118.458808,35.662461,167039.587270858,"Coastal California",96.5,3,8,19,37,3687,702,1949,52,121,0.429752066115702,1.34015861054567,181,15,42
"US-CA-BCR-32","US-CA-KernRiverValley",2008,"US","CA",32,-118.458808,35.662461,167039.587270858,"Coastal California",85,10,1,8,37,3687,702,1949,52,121,0.429752066115702,1.18045058959982,181,15,43
"US-CA-BCR-32","US-CA-KernRiverValley",2009,"US","CA",32,-118.458808,35.662461,167039.587270858,"Coastal California",87,0,0,16,37,3687,702,1949,52,121,0.429752066115702,1.2082258975904,181,15,44
"US-CA-BCR-32","US-CA-KernRiverValley",2010,"US","CA",32,-118.458808,35.662461,167039.587270858,"Coastal California",109.25,0,2,26,37,3687,702,1949,52,121,0.429752066115702,1.51722619898565,181,15,45
"US-CA-BCR-32","US-CA-KernRiverValley",2011,"US","CA",32,-118.458808,35.662461,167039.587270858,"Coastal California",66,0,0,11,37,3687,702,1949,52,121,0.429752066115702,0.916585163689268,181,15,46
"US-CA-BCR-32","US-CA-KernRiverValley",2012,"US","CA",32,-118.458808,35.662461,167039.587270858,"Coastal California",65.5,5,0,13,37,3687,702,1949,52,121,0.429752066115702,0.909641336691622,181,15,47
"US-CA-BCR-32","US-CA-KernRiverValley",2013,"US","CA",32,-118.458808,35.662461,167039.587270858,"Coastal California",71.3,0,0,20,37,3687,702,1949,52,121,0.429752066115702,0.990189729864316,181,15,48
"US-CA-BCR-32","US-CA-KernRiverValley",2014,"US","CA",32,-118.458808,35.662461,167039.587270858,"Coastal California",86.3,0,4.5,11,37,3687,702,1949,52,121,0.429752066115702,1.19850453979369,181,15,49
"US-CA-BCR-32","US-CA-KernRiverValley",2015,"US","CA",32,-118.458808,35.662461,167039.587270858,"Coastal California",96.1,0,3,12,37,3687,702,1949,52,121,0.429752066115702,1.33460354894756,181,15,50
"US-CA-BCR-32","US-CA-KernRiverValley",2016,"US","CA",32,-118.458808,35.662461,167039.587270858,"Coastal California",128,0.5,0,11,37,3687,702,1949,52,121,0.429752066115702,1.77761971139737,181,15,51
"US-CA-BCR-32","US-CA-KernRiverValley",2017,"US","CA",32,-118.458808,35.662461,167039.587270858,"Coastal California",36.78,1,0,23,37,3687,702,1949,52,121,0.429752066115702,0.510787913946838,181,15,52
"US-CA-BCR-32","US-CA-KernRiverValley",2018,"US","CA",32,-118.458808,35.662461,167039.587270858,"Coastal California",58,0,0.1,4,37,3687,702,1949,52,121,0.429752066115702,0.805483931726933,181,15,53
"US-CA-BCR-32","US-CA-KernRiverValley",2019,"US","CA",32,-118.458808,35.662461,167039.587270858,"Coastal California",71.7,0,3,17,37,3687,702,1949,52,121,0.429752066115702,0.995744791462433,181,15,54
"US-CA-BCR-32","US-CA-LaGrangeWaterford",1977,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",48,0,0,0,6,3687,702,1949,52,121,0.429752066115702,0.666607391774013,182,15,12
"US-CA-BCR-32","US-CA-LaGrangeWaterford",1978,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",36,0,0,0,6,3687,702,1949,52,121,0.429752066115702,0.49995554383051,182,15,13
"US-CA-BCR-32","US-CA-LaGrangeWaterford",1979,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",41.5,0,0,0,6,3687,702,1949,52,121,0.429752066115702,0.576337640804616,182,15,14
"US-CA-BCR-32","US-CA-LaGrangeWaterford",1980,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",45,0,0,0,6,3687,702,1949,52,121,0.429752066115702,0.624944429788138,182,15,15
"US-CA-BCR-32","US-CA-LaGrangeWaterford",1981,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",45,0,0,1,6,3687,702,1949,52,121,0.429752066115702,0.624944429788138,182,15,16
"US-CA-BCR-32","US-CA-LaGrangeWaterford",1982,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",40,0,0,1,6,3687,702,1949,52,121,0.429752066115702,0.555506159811678,182,15,17
"US-CA-BCR-32","US-CA-LaGrangeWaterford",1983,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",43,0,0,0,6,3687,702,1949,52,121,0.429752066115702,0.597169121797554,182,15,18
"US-CA-BCR-32","US-CA-LaGrangeWaterford",1984,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",56,0,2,0,6,3687,702,1949,52,121,0.429752066115702,0.777708623736349,182,15,19
"US-CA-BCR-32","US-CA-LaGrangeWaterford",1985,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",52,0,2,1,6,3687,702,1949,52,121,0.429752066115702,0.722158007755181,182,15,20
"US-CA-BCR-32","US-CA-LaGrangeWaterford",1986,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",54,0,2,0,6,3687,702,1949,52,121,0.429752066115702,0.749933315745765,182,15,21
"US-CA-BCR-32","US-CA-LaGrangeWaterford",1987,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",59,0,2,0,6,3687,702,1949,52,121,0.429752066115702,0.819371585722225,182,15,22
"US-CA-BCR-32","US-CA-LaGrangeWaterford",1988,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",58,0,2,0,6,3687,702,1949,52,121,0.429752066115702,0.805483931726933,182,15,23
"US-CA-BCR-32","US-CA-LaGrangeWaterford",1989,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",58,0,3,0,6,3687,702,1949,52,121,0.429752066115702,0.805483931726933,182,15,24
"US-CA-BCR-32","US-CA-LaGrangeWaterford",1990,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",54,0,3,0,6,3687,702,1949,52,121,0.429752066115702,0.749933315745765,182,15,25
"US-CA-BCR-32","US-CA-LaGrangeWaterford",1991,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",68,0,4,0,6,3687,702,1949,52,121,0.429752066115702,0.944360471679852,182,15,26
"US-CA-BCR-32","US-CA-LaGrangeWaterford",1992,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",61,0,4,0,6,3687,702,1949,52,121,0.429752066115702,0.847146893712809,182,15,27
"US-CA-BCR-32","US-CA-LaGrangeWaterford",1993,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",69.5,0,4,0,6,3687,702,1949,52,121,0.429752066115702,0.96519195267279,182,15,28
"US-CA-BCR-32","US-CA-LaGrangeWaterford",1994,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",192,0,0,0,6,3687,702,1949,52,121,0.429752066115702,2.66642956709605,182,15,29
"US-CA-BCR-32","US-CA-LaGrangeWaterford",1995,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",172.5,0,9,1,6,3687,702,1949,52,121,0.429752066115702,2.39562031418786,182,15,30
"US-CA-BCR-32","US-CA-LaGrangeWaterford",1997,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",61.5,0,5,0,6,3687,702,1949,52,121,0.429752066115702,0.854090720710455,182,15,32
"US-CA-BCR-32","US-CA-LaGrangeWaterford",1998,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",57.5,0,6,0,6,3687,702,1949,52,121,0.429752066115702,0.798540104729287,182,15,33
"US-CA-BCR-32","US-CA-LaGrangeWaterford",1999,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",57,0,8,0,6,3687,702,1949,52,121,0.429752066115702,0.791596277731641,182,15,34
"US-CA-BCR-32","US-CA-LaGrangeWaterford",2000,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",52.75,0,8,0,6,3687,702,1949,52,121,0.429752066115702,0.73257374825165,182,15,35
"US-CA-BCR-32","US-CA-LaGrangeWaterford",2001,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",52.5,0,6,0,6,3687,702,1949,52,121,0.429752066115702,0.729101834752827,182,15,36
"US-CA-BCR-32","US-CA-LaGrangeWaterford",2002,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",59,0,4,0,6,3687,702,1949,52,121,0.429752066115702,0.819371585722225,182,15,37
"US-CA-BCR-32","US-CA-LaGrangeWaterford",2003,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",58,0,3,0,6,3687,702,1949,52,121,0.429752066115702,0.805483931726933,182,15,38
"US-CA-BCR-32","US-CA-LaGrangeWaterford",2004,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",64.5,0,6,0,6,3687,702,1949,52,121,0.429752066115702,0.89575368269633,182,15,39
"US-CA-BCR-32","US-CA-LaGrangeWaterford",2005,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",46.5,0,0,0,6,3687,702,1949,52,121,0.429752066115702,0.645775910781075,182,15,40
"US-CA-BCR-32","US-CA-LaGrangeWaterford",2006,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",60,0,1,2,6,3687,702,1949,52,121,0.429752066115702,0.833259239717517,182,15,41
"US-CA-BCR-32","US-CA-LaGrangeWaterford",2007,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",44.5,0,3,0,6,3687,702,1949,52,121,0.429752066115702,0.618000602790492,182,15,42
"US-CA-BCR-32","US-CA-LaGrangeWaterford",2008,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",64.5,0,1,0,6,3687,702,1949,52,121,0.429752066115702,0.89575368269633,182,15,43
"US-CA-BCR-32","US-CA-LaGrangeWaterford",2009,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",52,0,1,0,6,3687,702,1949,52,121,0.429752066115702,0.722158007755181,182,15,44
"US-CA-BCR-32","US-CA-LaGrangeWaterford",2010,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",43.25,0,0,0,6,3687,702,1949,52,121,0.429752066115702,0.600641035296377,182,15,45
"US-CA-BCR-32","US-CA-LaGrangeWaterford",2011,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",61.75,0,3,1,6,3687,702,1949,52,121,0.429752066115702,0.857562634209278,182,15,46
"US-CA-BCR-32","US-CA-LaGrangeWaterford",2012,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",52.5,0,3.5,0,6,3687,702,1949,52,121,0.429752066115702,0.729101834752827,182,15,47
"US-CA-BCR-32","US-CA-LaGrangeWaterford",2013,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",49,0,5,0,6,3687,702,1949,52,121,0.429752066115702,0.680495045769305,182,15,48
"US-CA-BCR-32","US-CA-LaGrangeWaterford",2014,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",52,0,2.75,0,6,3687,702,1949,52,121,0.429752066115702,0.722158007755181,182,15,49
"US-CA-BCR-32","US-CA-LaGrangeWaterford",2015,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",51,0,1.5,0,6,3687,702,1949,52,121,0.429752066115702,0.708270353759889,182,15,50
"US-CA-BCR-32","US-CA-LaGrangeWaterford",2016,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",49,0,5,0,6,3687,702,1949,52,121,0.429752066115702,0.680495045769305,182,15,51
"US-CA-BCR-32","US-CA-LaGrangeWaterford",2017,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",41,0,2.25,0,6,3687,702,1949,52,121,0.429752066115702,0.56939381380697,182,15,52
"US-CA-BCR-32","US-CA-LaGrangeWaterford",2018,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",54,0,4.75,0,6,3687,702,1949,52,121,0.429752066115702,0.749933315745765,182,15,53
"US-CA-BCR-32","US-CA-LaGrangeWaterford",2019,"US","CA",32,-120.587606,37.653141,167039.587270858,"Coastal California",32.5,0,2,0,6,3687,702,1949,52,121,0.429752066115702,0.451348754846988,182,15,54
"US-CA-BCR-32","US-CA-LostLakeFresno",1971,"US","CA",32,-119.6667,36.9167,167039.587270858,"Coastal California",60,0,0,0,3,3687,702,1949,52,121,0.429752066115702,0.833259239717517,185,15,6
"US-CA-BCR-32","US-CA-LostLakeFresno",1972,"US","CA",32,-119.6667,36.9167,167039.587270858,"Coastal California",85,0,0,0,3,3687,702,1949,52,121,0.429752066115702,1.18045058959982,185,15,7
"US-CA-BCR-32","US-CA-LostLakeFresno",1973,"US","CA",32,-119.6667,36.9167,167039.587270858,"Coastal California",129,0,0,1,3,3687,702,1949,52,121,0.429752066115702,1.79150736539266,185,15,8
"US-CA-BCR-32","US-CA-LostLakeFresno",1974,"US","CA",32,-119.6667,36.8833,167039.587270858,"Coastal California",98,0,0,0,3,3687,702,1949,52,121,0.429752066115702,1.36099009153861,185,15,9
"US-CA-BCR-32","US-CA-LostLakeFresno",1975,"US","CA",32,-119.6667,36.9167,167039.587270858,"Coastal California",100,0,0,0,3,3687,702,1949,52,121,0.429752066115702,1.38876539952919,185,15,10
"US-CA-BCR-32","US-CA-LostLakeFresno",1976,"US","CA",32,-119.6667,36.9167,167039.587270858,"Coastal California",99,0,0,0,3,3687,702,1949,52,121,0.429752066115702,1.3748777455339,185,15,11
"US-CA-BCR-32","US-CA-LostLakeFresno",1977,"US","CA",32,-119.6667,36.9167,167039.587270858,"Coastal California",100.5,0,0,0,3,3687,702,1949,52,121,0.429752066115702,1.39570922652684,185,15,12
"US-CA-BCR-32","US-CA-LostLakeFresno",1978,"US","CA",32,-119.6667,36.9167,167039.587270858,"Coastal California",83,0,0,0,3,3687,702,1949,52,121,0.429752066115702,1.15267528160923,185,15,13
"US-CA-BCR-32","US-CA-LostLakeFresno",1979,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",126.3,0,1,0,3,3687,702,1949,52,121,0.429752066115702,1.75401069960537,185,15,14
"US-CA-BCR-32","US-CA-LostLakeFresno",1980,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",116.5,0,1,0,3,3687,702,1949,52,121,0.429752066115702,1.61791169045151,185,15,15
"US-CA-BCR-32","US-CA-LostLakeFresno",1981,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",146.6,0,2,0,3,3687,702,1949,52,121,0.429752066115702,2.0359300757098,185,15,16
"US-CA-BCR-32","US-CA-LostLakeFresno",1982,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",117.5,0,2,0,3,3687,702,1949,52,121,0.429752066115702,1.6317993444468,185,15,17
"US-CA-BCR-32","US-CA-LostLakeFresno",1983,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",86.8,0,4,0,3,3687,702,1949,52,121,0.429752066115702,1.20544836679134,185,15,18
"US-CA-BCR-32","US-CA-LostLakeFresno",1984,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",113.8,0,3,0,3,3687,702,1949,52,121,0.429752066115702,1.58041502466422,185,15,19
"US-CA-BCR-32","US-CA-LostLakeFresno",1985,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",82,0,4,0,3,3687,702,1949,52,121,0.429752066115702,1.13878762761394,185,15,20
"US-CA-BCR-32","US-CA-LostLakeFresno",1986,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",72.1,0,2,1,3,3687,702,1949,52,121,0.429752066115702,1.00129985306055,185,15,21
"US-CA-BCR-32","US-CA-LostLakeFresno",1987,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",78,0,8,1,3,3687,702,1949,52,121,0.429752066115702,1.08323701163277,185,15,22
"US-CA-BCR-32","US-CA-LostLakeFresno",1988,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",78.5,0,7,0,3,3687,702,1949,52,121,0.429752066115702,1.09018083863042,185,15,23
"US-CA-BCR-32","US-CA-LostLakeFresno",1989,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",65,0,1,0,3,3687,702,1949,52,121,0.429752066115702,0.902697509693976,185,15,24
"US-CA-BCR-32","US-CA-LostLakeFresno",1990,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",150.5,0,6,0,3,3687,702,1949,52,121,0.429752066115702,2.09009192629144,185,15,25
"US-CA-BCR-32","US-CA-LostLakeFresno",1991,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",85,0,6,0,3,3687,702,1949,52,121,0.429752066115702,1.18045058959982,185,15,26
"US-CA-BCR-32","US-CA-LostLakeFresno",1992,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",87.25,0,1,0,3,3687,702,1949,52,121,0.429752066115702,1.21169781108922,185,15,27
"US-CA-BCR-32","US-CA-LostLakeFresno",1993,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",73,0,5,0,3,3687,702,1949,52,121,0.429752066115702,1.01379874165631,185,15,28
"US-CA-BCR-32","US-CA-LostLakeFresno",1994,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",71.75,0,0,0,3,3687,702,1949,52,121,0.429752066115702,0.996439174162197,185,15,29
"US-CA-BCR-32","US-CA-LostLakeFresno",1995,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",80.75,0,2,0,3,3687,702,1949,52,121,0.429752066115702,1.12142806011982,185,15,30
"US-CA-BCR-32","US-CA-LostLakeFresno",1996,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",71.6,0,0,0,3,3687,702,1949,52,121,0.429752066115702,0.994356026062903,185,15,31
"US-CA-BCR-32","US-CA-LostLakeFresno",1997,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",83.5,0,2,0,3,3687,702,1949,52,121,0.429752066115702,1.15961910860688,185,15,32
"US-CA-BCR-32","US-CA-LostLakeFresno",1998,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",80.25,0,4,0,3,3687,702,1949,52,121,0.429752066115702,1.11448423312218,185,15,33
"US-CA-BCR-32","US-CA-LostLakeFresno",1999,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",87.75,0,3,0,3,3687,702,1949,52,121,0.429752066115702,1.21864163808687,185,15,34
"US-CA-BCR-32","US-CA-LostLakeFresno",2000,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",69.75,0,0,0,3,3687,702,1949,52,121,0.429752066115702,0.968663866171613,185,15,35
"US-CA-BCR-32","US-CA-LostLakeFresno",2001,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",70.5,0,3,0,3,3687,702,1949,52,121,0.429752066115702,0.979079606668082,185,15,36
"US-CA-BCR-32","US-CA-LostLakeFresno",2002,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",94.25,0,3,0,3,3687,702,1949,52,121,0.429752066115702,1.30891138905627,185,15,37
"US-CA-BCR-32","US-CA-LostLakeFresno",2003,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",84.25,0,4,0,3,3687,702,1949,52,121,0.429752066115702,1.17003484910335,185,15,38
"US-CA-BCR-32","US-CA-LostLakeFresno",2004,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",62.5,0,8,0,3,3687,702,1949,52,121,0.429752066115702,0.867978374705747,185,15,39
"US-CA-BCR-32","US-CA-LostLakeFresno",2005,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",76.5,0,3,0,3,3687,702,1949,52,121,0.429752066115702,1.06240553063983,185,15,40
"US-CA-BCR-32","US-CA-LostLakeFresno",2006,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",76.75,0,2,0,3,3687,702,1949,52,121,0.429752066115702,1.06587744413866,185,15,41
"US-CA-BCR-32","US-CA-LostLakeFresno",2007,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",74,0,3,0,3,3687,702,1949,52,121,0.429752066115702,1.0276863956516,185,15,42
"US-CA-BCR-32","US-CA-LostLakeFresno",2008,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",81,0,4,0,3,3687,702,1949,52,121,0.429752066115702,1.12489997361865,185,15,43
"US-CA-BCR-32","US-CA-LostLakeFresno",2009,"US","CA",32,-119.7,36.95,167039.587270858,"Coastal California",67.75,0,4,0,3,3687,702,1949,52,121,0.429752066115702,0.940888558181029,185,15,44
